time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
59576,60,1,50769,50769,59298.0,9223372036854775807,8529.0,8529,0,0,0,1
63253,63,1,52749,52749,62209.0,9223372036854775807,9460.0,9460,0,0,0,1
63253,52,2,43524,43524,59873.0,9223372036854775807,16349.0,16349,0,0,0,1
64063,75,1,63253,63253,63986.0,9223372036854775807,733.0,733,0,0,0,1
64513,70,1,57810,57810,64074.0,9223372036854775807,6264.0,6264,0,0,0,1
68928,39,1,27722,27722,66093.0,9223372036854775807,38371.0,38371,0,0,0,1
68928,76,1,64063,64063,65677.0,9223372036854775807,1614.0,1614,0,0,0,1
68928,73,1,58482,58655,65911.0,9223372036854775807,7256.0,7429,0,0,0,1
68928,74,4,59576,63253,67414.0,9223372036854775807,4161.0,7838,3677,0,0,1
72722,80,4,68928,68928,71739.0,9223372036854775807,2811.0,2811,0,0,0,1
73609,77,1,64513,64513,73012.0,9223372036854775807,8499.0,8499,0,0,0,1
76351,85,1,73609,73609,74291.0,9223372036854775807,682.0,682,0,0,0,1
76351,81,8,70253,70253,74926.0,9223372036854775807,4673.0,4673,0,0,0,1
76351,83,16,72722,72722,74213.0,9223372036854775807,1491.0,1491,0,0,0,1
77680,86,1,76351,76351,77239.0,9223372036854775807,888.0,888,0,0,0,1
77680,84,1,72960,72962,77443.0,9223372036854775807,4481.0,4483,0,0,0,1
78677,87,1,77127,77127,78517.0,9223372036854775807,1390.0,1390,0,0,0,1
81511,89,1,77962,77962,79241.0,9223372036854775807,1279.0,1279,0,0,0,1
81511,82,1,70951,70951,81424.0,9223372036854775807,10473.0,10473,0,0,0,1
81511,58,8,48851,49049,81378.0,75330,32329.0,32527,0,0,0,0
81751,90,1,78677,78677,81668.0,9223372036854775807,2991.0,2991,0,0,0,1
84440,88,1,77680,77680,83033.0,9223372036854775807,5353.0,5353,0,0,0,1
84440,22,1,17800,17800,83795.0,9223372036854775807,65995.0,65995,0,0,0,1
87610,91,1,81511,81511,87036.0,9223372036854775807,5525.0,5525,0,0,0,1
87610,95,8,86396,86396,87122.0,9223372036854775807,726.0,726,0,0,0,1
89759,94,1,84440,84440,89453.0,9223372036854775807,5013.0,5013,0,0,0,1
90500,97,1,89101,89101,89938.0,9223372036854775807,837.0,837,0,0,0,1
92888,55,1,47769,47769,92164.0,9223372036854775807,44395.0,44395,0,0,0,1
92888,78,1,64681,64753,92103.0,9223372036854775807,27350.0,27422,0,0,0,1
92888,100,1,91000,91000,92639.0,9223372036854775807,1639.0,1639,0,0,0,1
92888,96,8,87610,87610,91349.0,9223372036854775807,3739.0,3739,0,0,0,1
97433,33,1,23548,23571,96600.0,9223372036854775807,73029.0,73052,0,0,0,1
97433,103,1,93648,93648,96682.0,9223372036854775807,3034.0,3034,0,0,0,1
98837,108,1,95857,95857,98324.0,9223372036854775807,2467.0,2467,0,0,0,1
99317,105,1,94481,94481,99146.0,9223372036854775807,4665.0,4665,0,0,0,1
101839,92,1,81517,81751,100217.0,9223372036854775807,18466.0,18700,0,0,0,1
101839,114,1,99097,99317,100980.0,9223372036854775807,1663.0,1883,0,0,0,1
101839,102,1,92888,92888,101174.0,9223372036854775807,8286.0,8286,0,0,0,1
101839,106,1,95078,95078,100850.0,9223372036854775807,5772.0,5772,0,0,0,1
103281,107,1,95475,95475,101926.0,9223372036854775807,6451.0,6451,0,0,0,1
103281,113,1,98863,99077,102183.0,9223372036854775807,3106.0,3320,0,0,0,1
103281,117,1,101839,101839,102496.0,9223372036854775807,657.0,657,0,0,0,1
104716,112,1,98837,98837,104012.0,9223372036854775807,5175.0,5175,0,0,0,1
104716,47,1,39314,39314,104695.0,9223372036854775807,65381.0,65381,0,0,0,1
104716,69,1,57360,57360,104017.0,84752,46657.0,46657,0,0,0,0
106242,42,1,34086,34086,105278.0,9223372036854775807,71192.0,71192,0,0,0,1
108167,121,1,106507,106507,108030.0,9223372036854775807,1523.0,1523,0,0,0,1
108167,111,1,98286,98286,106583.0,9223372036854775807,8297.0,8297,0,0,0,1
109173,120,1,106242,106242,109162.0,110146,2920.0,2920,0,0,0,0
110547,119,1,104716,104716,109746.0,9223372036854775807,5030.0,5030,0,0,0,1
110806,125,1,109266,109413,110756.0,9223372036854775807,1343.0,1490,0,0,0,1
111792,122,1,108167,108167,111313.0,9223372036854775807,3146.0,3146,0,0,0,1
112172,126,1,109279,109413,111899.0,9223372036854775807,2486.0,2620,0,0,0,1
113548,118,1,103281,103281,113363.0,9223372036854775807,10082.0,10082,0,0,0,1
113548,132,1,112237,112412,113467.0,9223372036854775807,1055.0,1230,0,0,0,1
114640,134,1,113068,113068,114015.0,9223372036854775807,947.0,947,0,0,0,1
115186,109,1,96553,96553,114732.0,9223372036854775807,18179.0,18179,0,0,0,1
116113,99,1,90500,90500,115989.0,9223372036854775807,25489.0,25489,0,0,0,1
116113,135,1,113234,113308,116096.0,9223372036854775807,2788.0,2862,0,0,0,1
116593,131,1,112172,112172,116412.0,114650,4240.0,4240,0,0,0,0
117066,115,1,99273,99317,117037.0,9223372036854775807,17720.0,17764,0,0,0,1
119428,138,1,115186,115186,119103.0,9223372036854775807,3917.0,3917,0,0,0,1
119428,141,1,116135,116353,118536.0,9223372036854775807,2183.0,2401,0,0,0,1
119428,137,1,114640,114640,119391.0,9223372036854775807,4751.0,4751,0,0,0,1
119428,145,1,117357,117546,118539.0,118461,993.0,1182,0,0,0,0
120070,34,1,24102,24102,119967.0,9223372036854775807,95865.0,95865,0,0,0,1
120310,127,1,110547,110547,120139.0,9223372036854775807,9592.0,9592,0,0,0,1
120310,146,1,119428,119428,120100.0,9223372036854775807,672.0,672,0,0,0,1
122648,143,1,117066,117066,121196.0,9223372036854775807,4130.0,4130,0,0,0,1
122648,136,1,113521,113548,121834.0,9223372036854775807,8286.0,8313,0,0,0,1
122648,140,1,116113,116113,121403.0,9223372036854775807,5290.0,5290,0,0,0,1
123967,148,1,120281,120310,123820.0,9223372036854775807,3510.0,3539,0,0,0,1
123967,149,1,121119,121119,123796.0,9223372036854775807,2677.0,2677,0,0,0,1
130516,153,1,122825,122888,130236.0,126435,7348.0,7411,0,0,0,0
130516,116,1,100063,100063,127879.0,9223372036854775807,27816.0,27816,0,0,0,1
130516,158,1,126950,126950,129943.0,9223372036854775807,2993.0,2993,0,0,0,1
130516,28,1,21716,21944,129135.0,9223372036854775807,107191.0,107419,0,0,0,1
130516,72,1,58442,58655,128074.0,9223372036854775807,69419.0,69632,0,0,0,1
130516,151,1,122666,122888,127236.0,9223372036854775807,4348.0,4570,0,0,0,1
131955,155,1,124124,124207,130611.0,9223372036854775807,6404.0,6487,0,0,0,1
131955,156,2,125222,125222,131258.0,9223372036854775807,6036.0,6036,0,0,0,1
135001,147,1,120070,120070,134950.0,9223372036854775807,14880.0,14880,0,0,0,1
136247,165,1,134230,134230,135437.0,9223372036854775807,1207.0,1207,0,0,0,1
136247,154,2,123967,124207,135668.0,9223372036854775807,11461.0,11701,240,0,0,1
136487,130,1,111792,111792,136303.0,134438,24511.0,24511,0,0,0,0
139716,169,1,136302,136487,137936.0,9223372036854775807,1449.0,1634,0,0,0,1
141592,162,1,132609,132609,141537.0,9223372036854775807,8928.0,8928,0,0,0,1
141592,170,1,136621,136727,139746.0,9223372036854775807,3019.0,3125,0,0,0,1
141592,160,4,130516,130516,140664.0,139709,10148.0,10148,0,0,0,0
143681,166,1,135001,135001,143123.0,9223372036854775807,8122.0,8122,0,0,0,1
143681,159,1,127175,127190,143256.0,9223372036854775807,16066.0,16081,0,0,0,1
143681,150,1,122648,122648,143361.0,9223372036854775807,20713.0,20713,0,0,0,1
143681,172,1,141592,141592,142206.0,9223372036854775807,614.0,614,0,0,0,1
146537,168,1,136247,136247,144892.0,9223372036854775807,8645.0,8645,0,0,0,1
146537,167,2,135350,135350,145051.0,9223372036854775807,9701.0,9701,0,0,0,1
148247,176,1,146537,146537,148053.0,9223372036854775807,1516.0,1516,0,0,0,1
148749,177,1,147762,147762,148691.0,9223372036854775807,929.0,929,0,0,0,1
150415,164,1,133777,133777,149581.0,9223372036854775807,15804.0,15804,0,0,0,1
151990,180,1,148516,148749,151186.0,9223372036854775807,2437.0,2670,0,0,0,1
154938,161,1,131955,131955,152556.0,140542,20601.0,20601,0,0,0,0
154938,183,1,151990,151990,154236.0,153466,2246.0,2246,0,0,0,0
154938,175,1,144015,144015,154693.0,9223372036854775807,10678.0,10678,0,0,0,1
155938,173,1,141921,141921,155778.0,9223372036854775807,13857.0,13857,0,0,0,1
160965,171,1,139716,139716,160339.0,9223372036854775807,20623.0,20623,0,0,0,1
160965,184,1,154938,154938,158361.0,9223372036854775807,3423.0,3423,0,0,0,1
160965,178,1,148247,148247,160231.0,9223372036854775807,11984.0,11984,0,0,0,1
160965,174,1,143681,143681,158842.0,154716,15161.0,15161,0,0,0,0
160965,185,8,155698,155698,159842.0,9223372036854775807,4144.0,4144,0,0,0,1
160965,187,8,157688,157688,159945.0,9223372036854775807,2257.0,2257,0,0,0,1
163512,179,1,148509,148509,163156.0,156443,14647.0,14647,0,0,0,0
163512,181,1,150415,150415,163158.0,9223372036854775807,12743.0,12743,0,0,0,1
167075,110,8,97433,97433,166968.0,9223372036854775807,69535.0,69535,0,0,0,1
167315,194,1,164728,164728,167079.0,9223372036854775807,2351.0,2351,0,0,0,1
167555,190,8,162701,162701,167436.0,9223372036854775807,4735.0,4735,0,0,0,1
169715,199,1,166835,166835,169616,9223372036854775807,2781,2781,0,0,0,1
170915,196,1,165433,165479,170759.0,9223372036854775807,5280.0,5326,0,0,0,1
174035,198,1,166519,166519,173948.0,9223372036854775807,7429.0,7429,0,0,0,1
175955,193,2,163719,166519,175898.0,9223372036854775807,9379.0,12179,2800,0,0,1
179795,189,8,162061,162061,179614.0,9223372036854775807,17553.0,17553,0,0,0,1
182195,197,1,165532,165719,182181.0,9223372036854775807,16462.0,16649,0,0,0,1
185315,188,1,160965,160965,185085.0,168419,24120.0,24120,0,0,0,0
185555,8,1,6886,6886,185364.0,9223372036854775807,178478.0,178478,0,0,0,1
188675,129,8,110910,111046,188589.0,9223372036854775807,77543.0,77679,0,0,0,1
190355,98,1,89759,89759,190341.0,9223372036854775807,100582.0,100582,0,0,0,1
192035,101,1,91052,91240,191993.0,9223372036854775807,100753.0,100941,0,0,0,1
202115,191,1,163128,163128,201961.0,9223372036854775807,38833.0,38833,0,0,0,1
203795,195,1,165239,165239,203795.0,9223372036854775807,38556.0,38556,0,0,0,1
216275,152,1,122683,122888,216260.0,188407,93372.0,93577,0,0,0,0
223475,186,4,155868,155938,223314.0,9223372036854775807,67376.0,67446,0,0,0,1
234995,142,1,116575,116593,234907.0,251191,118314.0,118332,0,0,0,0
235475,192,1,163512,163512,235382.0,210281,71870.0,71870,0,0,0,0
250355,35,8,24410,24410,250250.0,9223372036854775807,225840.0,225840,0,0,0,1
318995,93,4,82894,82894,318953.0,9223372036854775807,236059.0,236059,0,0,0,1
319235,128,1,110806,110806,319116.0,9223372036854775807,208310.0,208310,0,0,0,1
330515,2,1,1822,1822,330492.0,9223372036854775807,328670.0,328670,0,0,0,1
337475,41,1,32316,32316,337308.0,9223372036854775807,304992.0,304992,0,0,0,1
349475,65,1,54182,54182,349280.0,9223372036854775807,295098.0,295098,0,0,0,1
366035,104,8,93849,93888,365808.0,9223372036854775807,271920.0,271959,0,0,0,1
367235,157,1,126242,126242,367017.0,9223372036854775807,240775.0,240775,0,0,0,1
381395,18,1,14961,14961,381176.0,9223372036854775807,366215.0,366215,0,0,0,1
388115,182,8,150450,150655,388079.0,9223372036854775807,237424.0,237629,0,0,0,1
464195,64,1,53759,53759,463988.0,9223372036854775807,410229.0,410229,0,0,0,1
470195,123,1,109173,109173,470143.0,9223372036854775807,360970.0,360970,0,0,0,1
493955,139,1,115535,115535,493797.0,9223372036854775807,378262.0,378262,0,0,0,1
543395,124,1,109251,109413,543191.0,9223372036854775807,433778.0,433940,0,0,0,1
568115,163,1,132836,132849,567968.0,9223372036854775807,435119.0,435132,0,0,0,1
578195,0,1,0,0,578037.0,9223372036854775807,578037.0,578037,0,0,0,1
610115,144,1,117254,117306,609876.0,9223372036854775807,492570.0,492622,0,0,0,1
762515,133,1,112394,112412,762489.0,9223372036854775807,650077.0,650095,0,0,0,1
767075,79,1,65309,65309,767058.0,9223372036854775807,701749.0,701749,0,0,0,1
